dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t8,kB100,p16384,ms4000,ms800,ms170,t16,mB30,p32768,ms100,ms2000,ms100,51911cc9574f838b5bef34faf9225b536bf99b7df231ff262559bfc4b3b8b244
t6,kB100,p512,ms500,ms2000,ms170,t3,kB1000,p65536,ms300,ms40,ms140,bda74fcd6db1dd65d6a406cfaa85ab8a5afa0cd6b4fa634346b12b9ca257017a
t3,kB25,p32768,ms250,ms300,ms170,t4,mB30,p32,ms2000,ms500,ms5,c044fc39d7c8b67c795c283cf8052e17379d006dd79f6b20306d7b80e6b5f91a
t4,mB20,p128,ms200,ms200,ms170,t4,mB30,p4096,ms2000,ms200,ms20,8c987bb03bf8dcf8ffb404aae76c08754084d6676dae8cd6e0fda586f5948ae5
t3,mB8,p65536,ms100,ms1200,ms180,t6,mB30,p4096,ms50,ms200,ms40,f1bd25a08574ee77227b9ab5350fa2e1fffbd42818a420819ac1d78044f4e77b
t16,mB20,p65536,ms350,ms300,ms60,t32,mB20,p65536,ms2000,ms150,ms40,0aef1f2e08aca415ea02c62942c40ba3ae1336ca1d05afdec696416867986ddd
t32,kB8,p8192,ms200,ms2400,ms60,t32,mB25,p32,ms2000,ms80,ms160,9bb01f00472038bb89f592bdf15d9ad823edb7cf435411e49ad3abe90241ef76
t3,kB8,p16,ms2000,ms800,ms10,t8,mB25,p4096,ms150,ms800,ms60,a77a16aa92f586b3733fc9aa841878244adb5d49f20cbd2532b569be07a704dc
t6,mB40,p32768,ms2000,ms150,ms160,t8,kB1000,p57344,ms2000,ms2400,ms60,f108ccaf1e51658d07a23886c1b781c539a29f1b64ec788bf6c7d93b19bd0dba
t6,mB8,p32,ms500,ms2400,ms160,t8,mB20,p57344,ms1000,ms200,ms40,984d0395f1f100ee8b42bfd80c53bafe54618b050b0633e790519660f882e7fb
t32,mB25,p32768,ms1000,ms500,ms170,t4,kB6000,p4096,ms4000,ms200,ms140,78644b1a87a899bf9909b9456ba51e9338a3aaf6eb36580373610305252ef68d
t3,mB30,p32768,ms800,ms300,ms20,t4,mB8,p40960,ms100,ms300,ms140,f9963f8477c5181a29088ac98a1d85d28a5c22c11b8559e9f70b5acc2604b856
t8,kB500,p16,ms4000,ms20,ms200,t4,kB25,p32,ms1000,ms1200,ms160,e4379a8d056b9065a245c60a742fe1be4c7563cf1f1c6bcc29e5448d5ecc9d67
t6,mB20,p32768,ms150,ms20,ms20,t6,mB8,p512,ms300,ms300,ms10,e53a86aaba3b1181fe03ea6a751f8044d9b2447a9ed84b4c773180d889a53307
t4,kB100,p16,ms300,ms60,ms10,t6,kB25,p49152,ms50,ms500,ms160,24d61f454f97d189ae7d14eae989c0cd343f9213506fca571cadd4f2f41c410d
t32,mB25,p4096,ms300,ms2400,ms5,t6,kB1000,p4096,ms50,ms1200,ms60,3cfcba6c46043c9c3446cef0f557f33a72b57a5d00e29b4a1f6e8e5925f2ac5b
t32,kB1000,p40960,ms4000,ms500,ms20,t6,kB500,p49152,ms50,ms2400,ms80,e38f0c60954b8d64810bdb3f1cfdad3ef9ed6283caa5bbebc48cb298b0319ce1
t32,mB20,p49152,ms800,ms2000,ms100,t3,kB6000,p4096,ms4000,ms1200,ms200,086290a20e4f04f4d850252bcf8bd2aa90d9fb434522297567ee37e392a9d0dd
t32,mB20,p512,ms250,ms2000,ms20,t8,mB20,p40960,ms150,ms500,ms100,04492306179b5f9777f741961d020656ca989c3e5819514e81cc90a52e830205
t32,mB8,p16384,ms200,ms100,ms10,t3,mB20,p8192,ms300,ms500,ms100,58994c1a27a7e75ce34f3cfa318fafaf1c7ff979b6cf82230df61a55b5d14524
t8,mB8,p32768,ms800,ms100,ms170,t2,mB20,p65536,ms2000,ms2000,ms140,050e198b6519ba3386ea9bba3d6fdf34cef2fa43faa884364bc6043a19f7e4a9
t6,mB25,p57344,ms800,ms100,ms20,t2,mB16,p40960,ms2000,ms60,ms60,6ea8feb3f5c138b4f0ffa98b3d01cf708801d21c3a3b03f1a77dc49a3ceab605
t32,kB1000,p65536,ms250,ms40,ms40,t2,mB16,p16384,ms400,ms150,ms20,cb2fa009c9b1e51ac8544de7f19b7c9dc78d2dba7ec7f43bd26f353dd409f517
t32,mB25,p4096,ms150,ms2000,ms40,t32,mB40,p16384,ms800,ms300,ms80,f6647de793b78bc5cfc7bc7dd7862f01cfd02f359614e5ea1b398bee6d4926c5
t3,mB25,p32768,ms100,ms150,ms140,t32,mB8,p65536,ms800,ms300,ms10,68f11f8bf26aa6e68b7be9b6fc014d8d6692b59a438a1bd1a03b704d079703bc
t4,kB6000,p40960,ms800,ms150,ms10,t3,kB6000,p4096,ms250,ms80,ms40,dd7f203a67a072b05781d06d27b8fac5d8d19e7c1e1ae8c2caa3b3f317d0f9e0
t3,kB8,p4096,ms300,ms300,ms200,t3,kB1000,p4096,ms200,ms80,ms200,c07b552eb5b7cf3e2e30971304b80f47686e6917220702f9b5ed05e59a27e6a9
t2,kB6000,p49152,ms1000,ms80,ms20,t8,kB6000,p16384,ms350,ms800,ms170,e4deaa70619b7c1e4b1fb4bb44d4a4efed350c7a547609647785bfe8b78e5fd4
t16,kB8,p49152,ms250,ms150,ms20,t4,kB500,p16,ms100,ms2000,ms120,c315697facbf4bcd5c50f5b042dd43b79191136610a8ca86495a7df86e8bb5e4
t8,kB6000,p512,ms250,ms60,ms40,t8,kB1000,p65536,ms150,ms200,ms170,5fb3b4609394e574bc05bd8c55293efdc4e7a7567bd8113ad82de852a76f0bae
t8,mB20,p512,ms250,ms200,ms5,t3,mB16,p128,ms2000,ms1200,ms160,49b3beac4a6b7cb94640936aa9fc9d2aacd9705e34fee22d1bf1117375348cf6
t32,mB16,p32768,ms4000,ms200,ms160,t3,mB25,p8192,ms2000,ms800,ms100,8a84e6d479a24decefebf6df028dfdb86b734f1be48f6467bb19ace5acce3fe6
t8,kB100,p32768,ms50,ms500,ms120,t4,kB500,p8192,ms200,ms100,ms100,1455daa863bd1ead4b49e13a9ba85d3341d803329ff7086ba6f9b402221be11c
t16,mB20,p16384,ms50,ms20,ms5,t16,kB6000,p32768,ms4000,ms1200,ms200,ab6c0550d2c9c6523ed9c967d58d36951e1d453c15479f09ece3eceb40bef636
t4,kB25,p4096,ms50,ms80,ms10,t16,mB40,p32,ms300,ms150,ms5,2a6b6332751ac571fd63e4290a9af411dd020a76b7d2e933fb74d313d5ee568d
t4,kB25,p16384,ms200,ms800,ms170,t32,kB25,p16384,ms350,ms300,ms80,a2fb84ff6df4fa2f9218e203e03a3d63f5413d79312b393610e34b64b0e89c97
t16,kB1000,p40960,ms2000,ms80,ms60,t16,kB8,p8192,ms500,ms80,ms140,5911bb85321e42204a8f9eec56880c2183ea2376d70509bb02715ec85df959ca
t2,mB30,p32,ms100,ms1200,ms120,t3,kB8,p32768,ms400,ms80,ms10,d44a5363b89a9a1ed678b0eceb268976daeb121194dae40a5887c80217f9c8b6
t2,mB16,p8192,ms500,ms2000,ms120,t32,kB100,p49152,ms1000,ms1200,ms10,b9bb5ea9d88d0340b7a3c6fb951ec68c08b408d2fd82c388a3435ab993a51765
t32,kB8,p57344,ms1000,ms2000,ms10,t16,mB30,p32,ms150,ms150,ms80,8c1af0c1dbdf217f8a3277c36306c2eaa23d24af3b67a06ed269bbb997ae6371
t16,mB25,p65536,ms4000,ms20,ms180,t4,mB20,p32,ms500,ms200,ms160,6903ea4e4aec206337b608232e5f60d8f0b255f83db9d40f89ffc1eaf06acd82
t2,mB25,p65536,ms350,ms40,ms180,t8,mB8,p40960,ms500,ms2400,ms180,e1cee187bd8fc9c6df90941702e3a5f98b03113e365c4a12372ea0185f27e5a2
t6,kB100,p40960,ms500,ms40,ms180,t32,kB100,p57344,ms200,ms100,ms180,acf249f607291819f2e98bc7e1dfa58b50b01981d66425d75999fefd2a2c935a
t2,kB100,p57344,ms300,ms800,ms80,t8,mB8,p4096,ms1000,ms60,ms170,f46477ccb3362591669745de743ae88e8165997e0f68b6510677cd5a22b6639d
t2,mB8,p4096,ms50,ms150,ms200,t8,kB500,p16384,ms4000,ms150,ms170,e9d1c729dd1925941e950d08173de7a11ff3dbe23439bec4140f1f23f7676bd5
t2,mB16,p512,ms50,ms500,ms20,t8,kB1000,p512,ms100,ms1200,ms80,f1934e56432e17fefc1ff243e861ecb8f10ffa7ac89ba2c40da36bcc71baf990
t3,kB1000,p49152,ms50,ms2400,ms100,t16,kB100,p32768,ms500,ms80,ms170,90f43032b6a2d104a8e179c4b68371cc86b02f0fddcedbce303a6e45cb909d45
t6,kB6000,p32,ms350,ms100,ms100,t16,kB8,p32768,ms200,ms2000,ms200,8da6bc228fae8403dc4243b38495307e5929543e64e21470af716b6fa2b2e3ce
t4,mB16,p57344,ms350,ms200,ms120,t16,mB40,p49152,ms300,ms300,ms200,2bd11af7ea2d2501d8684dad82a8a6c9e687b7ca508156f3311789774c587fc0
t16,mB16,p16384,ms250,ms800,ms200,t8,mB20,p65536,ms400,ms1200,ms60,41de2777895802392a22c2442704df14f9680894964ee5470bc09d5c99b052fb
t16,kB100,p32768,ms2000,ms200,ms10,t32,mB20,p128,ms2000,ms2400,ms120,d755d159df14b6de06b022cd109b1a88b7c4c9b8f07356224dd5af4aecc25801
t16,mB8,p4096,ms500,ms200,ms40,t3,mB25,p16384,ms500,ms40,ms10,5a94e4c1c1c37b9147293b471f527e164e83d0f44967e7380b48e64080524eca
t16,mB30,p16384,ms250,ms20,ms40,t4,mB40,p16384,ms200,ms200,ms160,185fb07c39b8b34b15408c9620a711bcd6e6c891d5c59ba7a0a7eb39c954a2eb
t3,mB16,p57344,ms1000,ms200,ms100,t16,mB25,p8192,ms250,ms800,ms60,12f2eeae1757e7736b6e50867288ce083347868cefa7eb2715cea58e27cd84e6
t3,kB1000,p128,ms2000,ms200,ms100,t6,mB16,p65536,ms150,ms800,ms200,61bff2a3299db2b0a4c16283c381e156f6debe039e0f9622ebe9dfb7c7535467
t32,mB20,p49152,ms200,ms300,ms100,t8,kB500,p65536,ms50,ms800,ms180,dc0f6c69c95a80f6c0c0ce1c31503d429d0cf349921a3678c6e574ed7171612b
t8,mB20,p8192,ms4000,ms60,ms140,t16,mB16,p16384,ms400,ms300,ms80,460d8b5fbe24347dc43074bccc7dc3b3aa515d5d3b96e984f246a432585af34a
t32,kB8,p40960,ms100,ms60,ms140,t8,mB40,p40960,ms500,ms200,ms140,177be3730c2ae33b448993b0d55de9be4b5012e839a342de3150a32b213f19ba
t4,kB500,p16384,ms150,ms40,ms60,t16,mB40,p32768,ms250,ms60,ms140,6bb53a4b0a0b8d36bad8f5ace9a635e23c149067b28ae7f91550ff843efdcb2f
t3,kB500,p57344,ms1000,ms100,ms100,t16,mB40,p512,ms800,ms500,ms160,998c232ec7a4436c3b4b8f551ddb09727e9ad40d7350eb1a2183272b382981e8
t3,kB6000,p49152,ms500,ms300,ms200,t6,mB40,p16,ms800,ms1200,ms5,89b1e663dfc86bf61a08d1b7c67c19a2364d1e2e618b34e6a099a89c2c577b89
t16,kB500,p128,ms100,ms300,ms170,t6,mB8,p32768,ms800,ms500,ms40,0e95f10b18383110c1a4d2d0c918ff8a0f7d0e2cefc348c3f7ecf0fee49d83a4
t3,kB8,p512,ms1000,ms2000,ms200,t6,kB8,p49152,ms100,ms800,ms160,a9884868c76d4fc8502f59b51e872a323b550babb0478afffa0d5760662b33ed
t6,mB40,p16,ms800,ms60,ms180,t6,mB40,p512,ms50,ms200,ms140,3a86e55a6e9260feffeebd97d34f9aa019dce20a4a8a022bb9b7af2b0eea4e1c
t16,kB1000,p8192,ms300,ms80,ms80,t6,kB500,p8192,ms350,ms200,ms80,59fbf0850a5df7da98bfa15424209882631d8da31d2fb881f2b4f7c1f50ddb78
t2,kB25,p8192,ms500,ms300,ms40,t16,kB8,p16384,ms350,ms200,ms40,4f582f4ff069992aa6af88e73cdc53ab1daedddf9e376c6a227df282daba4dbc
t8,mB20,p512,ms150,ms40,ms5,t32,kB8,p16384,ms350,ms500,ms40,400b88ed0b1b463cdf713ebf470923b23a6688d440d8adb12c0a329d520ffe54
t2,mB20,p4096,ms100,ms800,ms170,t16,kB1000,p16384,ms800,ms2400,ms10,36d40cab4158ac0f862c267cc42332f2c304dec899a65a0ba87b38c7082afe15
t2,kB500,p32768,ms350,ms100,ms200,t16,mB40,p49152,ms500,ms20,ms200,2bc7a21e4886d216c798cb6ff30b77a6a9e416cde5ba46020da81b82e4426984
t16,mB20,p4096,ms100,ms20,ms5,t16,mB40,p32768,ms350,ms20,ms60,45eca96e238762c6608eb8c08b5548a23c7b1c2186812f3b9d1b609d6518f722
t3,mB20,p4096,ms50,ms40,ms120,t2,kB25,p128,ms300,ms500,ms100,2d2afec3e5bb1a21382bc52de320473371962a235d481de5e13c7ee6d81836b2
t32,kB500,p128,ms50,ms60,ms170,t2,kB6000,p128,ms4000,ms500,ms180,76a05e5a9c04efc4b2fb1014f6e94fba3032f7dec2b6be1a15412dafd6f908cb
t16,kB25,p32768,ms800,ms500,ms10,t32,kB25,p4096,ms500,ms40,ms80,95f785142c4608692c6176908d63eef3eb1adeb7c111cac7714d8850a16586c3
t8,mB20,p4096,ms350,ms60,ms180,t6,kB8,p4096,ms100,ms500,ms180,0ccbad8f369c568247b98d4df9e4842ace296f71e25559002889bf3e303f8ca0
t8,kB1000,p512,ms400,ms200,ms20,t6,mB25,p49152,ms1000,ms150,ms200,4e5678e049a4eb9181a140af23d76e994e45415c634993cefd4f2146c9cc6c6b
t8,kB6000,p16,ms2000,ms100,ms160,t3,mB25,p8192,ms300,ms150,ms200,e2eccf187b7b30acf2693e88624eafe65e0c15403836c7f31c4b17d09db7f587
t32,kB6000,p128,ms4000,ms150,ms140,t4,kB500,p57344,ms50,ms60,ms80,d403cf16239d254a7d0b0c0f47f000e86ef5608a8512e46c9ed4367763a13fdb
t8,kB8,p40960,ms400,ms20,ms200,t6,kB500,p32,ms500,ms2000,ms5,410579ccc63d08e849ee89dbb028e376ba72fc49c53ca4afc4159b4cb22de24e
t2,kB25,p40960,ms400,ms200,ms140,t6,kB1000,p49152,ms4000,ms500,ms80,56930053ef652196761dab89732df56edf9b38c272178dbeff63e3a15a09f945
t2,mB8,p16,ms4000,ms20,ms60,t2,kB1000,p49152,ms1000,ms20,ms40,582fef8d7ae0d50b1aa4706566e21d8d79fec064c22d87567340b3e9f6df1556
t6,mB25,p57344,ms500,ms150,ms180,t4,kB25,p128,ms400,ms20,ms10,8b2668e95689d1fc7f0b76656bbe8450ce3755c070fa35deb330deefd09b0a8e
t32,kB500,p4096,ms500,ms800,ms60,t4,mB20,p128,ms300,ms20,ms20,b001ce67c128d6ddf4c1f62a5f3a85e2f202675db006551599fe0e3470d11e58
t16,kB6000,p16384,ms200,ms1200,ms60,t16,kB6000,p8192,ms50,ms80,ms20,df0a72cccced72d2301ec9e768fa69690502198871ef8e914a5ef35a5ba9613b
t2,mB8,p49152,ms400,ms300,ms20,t2,mB20,p128,ms800,ms20,ms200,01fe93fe594c7384515cdfdc7e1af3895ee913af3a6af036a9502af849cde443
t8,kB8,p128,ms500,ms800,ms200,t6,mB25,p65536,ms500,ms150,ms200,3ed9dab7a9f6dc4ae459b19a79dfa22ec07f52b32bab8f0dd8f7270ee14c75a1
t8,kB6000,p57344,ms200,ms500,ms10,t32,kB8,p128,ms500,ms500,ms60,a168f2f21d5f9565441cedb0725fde6c4cde67d9ac6379ba16ff1f5c9accc74f
t32,kB500,p8192,ms100,ms40,ms120,t8,kB6000,p57344,ms400,ms300,ms180,fb9e2c053370da2d6ad0ee136c50f44cf738bda1d21bfcd579872fb33f38a2da
t32,mB30,p128,ms150,ms100,ms200,t8,mB16,p32768,ms1000,ms500,ms180,b5969d65f778140c331aa62a2c5065f21640b4fce571206af73575efb48472cd
t32,mB20,p16384,ms500,ms500,ms140,t2,kB1000,p32768,ms150,ms500,ms180,6cb91b6ef0bb50726287d2709d5435b001b644b1b9020f9a75da844b81366b76
t2,mB30,p4096,ms1000,ms1200,ms20,t16,mB40,p32,ms1000,ms20,ms160,c0411b4da681e5bfd12343a1c817504191011b757d2b4c76fecf2e597cabf195
t2,kB100,p16384,ms4000,ms40,ms160,t16,kB6000,p8192,ms250,ms80,ms40,98e188b48b90396f825d934d7f42c1e69be55217f905f2aa8e26bcdd02e6e488
t2,kB100,p16,ms500,ms500,ms40,t16,mB40,p16384,ms250,ms20,ms5,4e5eba26d1398abfc3e77390af2d1ad575ff0b4444207bc540a4e10e551dd98b
t32,mB25,p40960,ms50,ms300,ms120,t2,mB40,p16384,ms250,ms300,ms10,a695a7f49ffb250e5878620c5ea71a88d87cdebc3aedba83a9d25b173d28e0dc
t32,mB30,p16,ms1000,ms60,ms180,t6,mB30,p16384,ms250,ms40,ms80,9840281adbd7804bf3abcdca27bb72b86a1d8d705b490431fce1721ccf0cfc6c
t16,mB30,p65536,ms2000,ms500,ms60,t8,mB30,p49152,ms200,ms200,ms180,4b3275000e2cf551bf704f249ce5d61165d2e9229b22bc99eb89ca0fecda244d
t3,mB30,p16,ms50,ms300,ms200,t6,mB8,p40960,ms1000,ms500,ms180,1fea74ba5d2c9e7c862ce7d983373fa09c122fda723a4c02ced92d19998a19e4
t32,kB25,p40960,ms800,ms100,ms170,t6,mB16,p65536,ms1000,ms500,ms80,a7f493f40fc8d1b6f6ad176868948e5941e7aefe2b5cf08ba414936f3a32d0ae
t3,kB1000,p16,ms500,ms1200,ms170,t3,mB40,p512,ms200,ms60,ms120,b4dbc69959951d52c2a98a781a674a1cfab694468f63e9118ced1dbfae7155f6
t16,mB16,p57344,ms300,ms150,ms170,t3,kB1000,p16,ms200,ms100,ms10,0fd224a18aeaef934c43fb71dabbe11a23aeb6ce16f3ba67f4ac69a326edd118
t6,kB8,p32768,ms1000,ms80,ms200,t16,kB25,p40960,ms50,ms100,ms120,10ffa68d198ef5b3f03b8e6ad8adbc601ebe43eeccaf0f8301eda671cf67b6cd
t6,kB500,p4096,ms2000,ms40,ms80,t8,mB40,p65536,ms400,ms500,ms200,1ddb157cecc45efa9922253f831e8d12682041bc6549a3c93b70906bb8cccbdb
t3,mB40,p32768,ms200,ms150,ms100,t4,mB40,p32,ms300,ms80,ms10,c196e6ba19e79ab962354a779e3df034d4532df3e5e2dd7ec13a46de726c3b22
t3,kB8,p128,ms400,ms2000,ms10,t4,mB40,p512,ms300,ms200,ms5,e3db13ec6ed5de7451a465e5301eb57371b1e272bcfa8483b47200fd1537c942
t3,mB8,p16,ms200,ms800,ms100,t6,kB8,p512,ms100,ms300,ms40,ff41efa6f7fe1b94ddbe962b6404153aa8e9ebf7c8c8a116ec3731b0042f8aee
t16,mB30,p16,ms500,ms60,ms200,t6,kB500,p49152,ms100,ms2000,ms200,48d35efdb316078d87d36bb1d6ddbc7d7119ce1afc1708ca2c67c92b5a9499cc
t2,mB16,p49152,ms50,ms200,ms20,t16,kB6000,p16,ms200,ms150,ms200,ece674e9ce5bd72a5f3b0520983272c97a40bacd492160eb410adb6bbeafd7e2
t8,mB8,p16384,ms50,ms150,ms160,t6,mB16,p16,ms200,ms150,ms120,5ceb71ac24b48091de72dcd3fe5fe577652074e10f468b9c4b72bbf02fb0aaae
t8,mB8,p16384,ms1000,ms1200,ms40,t32,mB40,p16,ms400,ms500,ms180,0e8ebdcd88310c09e8751deaebd848ad1b88f705ae9db3250620a08b965555dc
t8,kB1000,p16,ms300,ms800,ms60,t32,mB16,p16,ms200,ms40,ms10,075d1c758d457372053b81e59ee15962ef93863c1941fb5ecd8e6ae95dffe7ee
t32,mB40,p512,ms300,ms40,ms180,t4,mB16,p65536,ms2000,ms40,ms10,b9b7d6ad32d316d12b3fec55d1cd9e440ed8a837b9e5f66ea95cb8a1e131b09d
t2,kB8,p40960,ms200,ms2400,ms40,t6,mB16,p57344,ms250,ms100,ms160,6d59c523cf38be2cb121a076823ea6522f3dd6035e3505d704da20003c91e068
t32,kB100,p32768,ms1000,ms200,ms170,t6,mB25,p16,ms250,ms60,ms170,b783e105a3d4601d7a4bb8f9ce18d8b0ee6e7bcbf8625549f4368071a1b26b54
t4,mB25,p16384,ms4000,ms2400,ms170,t16,mB20,p57344,ms300,ms60,ms80,37b2f66b507886cb7be41a287fcd86ced32bc426b768489aa3b6f9cdf15c271f
t32,mB25,p65536,ms150,ms500,ms5,t32,mB20,p57344,ms500,ms20,ms170,3bb92567c3bef81b9fc0fbc485af8b490e294e649c4a8bbabdac431abe6cb009
t2,mB25,p57344,ms800,ms2400,ms200,t6,mB16,p32,ms50,ms2000,ms200,1392bd8e1775c8fc4c96d338f1e0a22271b6e4a96707d061c22ef9256af1cbbe
t16,kB100,p57344,ms800,ms2400,ms40,t16,mB30,p512,ms500,ms100,ms140,95142f6a1ef4e99f6e34e73691468b2ebe620ba3f53c3fe52d4743bad80ca4b8
t8,mB8,p57344,ms200,ms2400,ms60,t2,kB100,p16384,ms2000,ms20,ms40,df4715d218399b3af0ad074657dac03ad4439488d23f1086a4bb8eb479b21f73
t32,mB30,p512,ms200,ms1200,ms60,t4,mB30,p49152,ms300,ms2000,ms100,0f05da34ce7d0d2eca638b745526d357804b8d47a34090619435a26b199c33f0
t4,mB16,p16384,ms50,ms2000,ms20,t32,kB8,p16,ms400,ms200,ms100,c53f9b45b7ca06307fd72d70f576d1033ceccc47d8356338f56b13f0f0d2cc51
t4,mB20,p40960,ms2000,ms300,ms160,t16,kB1000,p512,ms150,ms800,ms200,a52e8fb320f52da631595bfebfcbc03805053b6fd9381f1e711191c98ffc0b14
t4,mB16,p8192,ms4000,ms80,ms40,t32,kB1000,p16384,ms800,ms2000,ms140,21bb66236bf35cfa9a974c8444466951f3b0d0e00286b95d555e24eda5def8f5
t32,kB8,p57344,ms1000,ms40,ms40,t8,mB20,p512,ms200,ms1200,ms80,aa66539f97909e70695975ae544746379ae8adfe11f5ad1c5b6f9a87300e56b1
t3,kB100,p8192,ms50,ms300,ms20,t4,mB40,p16,ms250,ms200,ms180,5cb675472716c1a1f0f2ee107baf0a1b619b87a8b7a3d72aba2bc8567ee1d597
t3,kB500,p8192,ms400,ms2400,ms120,t3,kB8,p57344,ms200,ms60,ms140,ef9bdf98ccf954bd698f72a204769fd2a95a74c0917baf4291c34cb0f13597c2
t8,mB8,p16384,ms800,ms20,ms160,t3,mB16,p65536,ms1000,ms150,ms120,4784ec8578fd2c1708955e1a820c792c84780158462adf5f572ab2b7a86eeca5
t32,mB30,p8192,ms300,ms200,ms10,t16,kB8,p40960,ms1000,ms150,ms60,e9add2023572b25046682ef7e16b373f2ca9677e20950490ea8153f121134835
t32,mB30,p128,ms1000,ms500,ms120,t32,mB20,p32,ms50,ms500,ms80,fc435d49d7f765df2facb82345160fe110a0c5901995de1acf1cbcf6e58b56f8
t4,mB40,p57344,ms500,ms1200,ms120,t32,kB8,p49152,ms350,ms1200,ms180,ac16e9dbda82314939afaeec10de211901a1b954793d8304f1cc9d1494c8f871
t8,mB20,p32768,ms50,ms100,ms140,t4,kB25,p32768,ms1000,ms500,ms80,f5e9e91d9359e609f40f6c7675f2541644c6eae75ad9d13fbe9ff76a7b35dc02
t6,kB500,p128,ms100,ms1200,ms40,t8,mB40,p16384,ms800,ms40,ms60,9fdd136262e4e04804eee00e5245181ee416b9c4f896ced9abc924f4e96b614e
t6,kB6000,p32,ms250,ms500,ms160,t2,kB100,p32,ms250,ms20,ms60,20a941694db890b29b9d9876310d7845b95515cf636dcfe0c9abba4a0601c696
t32,mB40,p32,ms150,ms800,ms200,t2,mB25,p40960,ms500,ms800,ms80,9f62edc1687e4efeda13e67bb26686269a3a981b9c6892cab60ee7ffd3f9b7da
t3,mB30,p128,ms150,ms2000,ms140,t3,mB25,p512,ms4000,ms100,ms20,efe7a8f5756a3a5356b2413b72913e741e43f41471ba5cd56618006a03b1f163
t32,mB40,p65536,ms150,ms150,ms120,t16,kB25,p32768,ms4000,ms100,ms180,521352038f429bc33b5b094bb84e894558142386a6a443a0e0590b99e6fedf08
t8,kB25,p16384,ms100,ms100,ms100,t4,mB25,p40960,ms200,ms80,ms140,5f2f8c70c4de1189dd64327bda4b43328f7791f38ded3c91c3d71e72795eb772
t4,mB8,p32768,ms100,ms40,ms5,t4,mB40,p32,ms4000,ms2000,ms180,2b470e7bd11560c680e715e4e3b24ae4a6f6d2cf6d69490410d6e4d9ed923d37
t2,kB500,p40960,ms500,ms80,ms60,t6,kB25,p32,ms50,ms60,ms180,c91d5c99311d6e8454ded34248b6461e52e06a94375362902e9808c05138eb02
t2,mB30,p16384,ms200,ms2400,ms60,t2,mB40,p40960,ms800,ms150,ms180,bb0d39dfcc6e0eb64f940dc436fd34e1d10542443c54de6bfbbbd83047530c46
t4,mB16,p8192,ms350,ms20,ms160,t2,kB1000,p32,ms200,ms2400,ms160,30cb9ee0a976c9db56da026d0df3ca3335e643081b9640aaf185ce7650875d82
t8,mB16,p8192,ms400,ms200,ms200,t2,kB500,p512,ms2000,ms80,ms160,9cd27a8600488abab7c2887d87f60ff281bbc5f4c0e87a7519755076c7fe3526
t3,kB100,p16384,ms50,ms80,ms60,t2,mB25,p512,ms4000,ms80,ms10,ff0bcb850aef26a1205669a0c964a69fd92a1663d6cca92531e6cdc6c622796d
t8,mB20,p65536,ms300,ms60,ms180,t2,kB6000,p512,ms2000,ms200,ms160,a181e2adc51b25e8d79ac1452acedbc7cc92e5c61608b49535f6252cc9435d81
t3,kB8,p40960,ms300,ms300,ms120,t6,kB8,p128,ms50,ms2000,ms20,23d19ba337074adce7bb6d59e065218f09e5caa3e3c4a89e8082b0d88f226e49
t3,mB25,p40960,ms300,ms150,ms120,t8,kB8,p40960,ms50,ms300,ms170,1ff5bcec1e72660f1aca7800939d9997c6d117a8b972250ca16f6bcf01c7d997
t3,mB25,p16,ms150,ms500,ms5,t16,mB40,p4096,ms4000,ms2400,ms60,6f9a4ee5749fe549ea0bb5ccc3e9db8174123431ab8a3895ffeb7b8625ab31e6
t4,kB6000,p128,ms200,ms80,ms170,t6,kB1000,p8192,ms350,ms2400,ms200,db5dc91c6aa95d43e6213785728fd6fcdb6df9f2715121ad7e648f3d034fea52
t4,mB16,p128,ms400,ms80,ms180,t16,kB6000,p32768,ms50,ms20,ms80,754bf5f0216a962dcb3696147b6f155fd3e0dae253b860d9f01dfa9d303bee30
t16,mB30,p4096,ms800,ms1200,ms80,t2,mB20,p32768,ms300,ms40,ms120,4c0986667ad9e573d88824344863d201a23016f8e3aaec1333c066cc4dfc483b
t32,mB25,p4096,ms1000,ms40,ms60,t4,kB6000,p40960,ms200,ms1200,ms20,fda7d6a33bb1ce7a5772a5816dfb4aae8c0f26df0d2a5ff37f2896c10170e3c7
t3,kB6000,p4096,ms350,ms1200,ms40,t6,mB40,p49152,ms400,ms800,ms40,64b218a37e0910ba469fec0a2a8528ebe6ce79adc982f2e350add66775b4df12
t8,kB500,p32768,ms150,ms300,ms180,t6,mB20,p49152,ms4000,ms60,ms60,7b56343754539728577c1ef4a67e10e0ba88a19e665f5508c3c05fc0a10a7007
t2,mB8,p49152,ms50,ms200,ms20,t16,mB16,p4096,ms500,ms1200,ms120,6dfff8e98e12efffdd3d6503b8c0dad55f18a15622c9cf5bdb6d09069c5d8f78
t32,kB100,p4096,ms2000,ms100,ms100,t8,kB25,p49152,ms150,ms20,ms120,5fae90bce51ff18da02f4625c83e1ac8306009c7bf572867014004c78c861395
t3,kB100,p8192,ms50,ms2000,ms120,t32,mB25,p32768,ms800,ms500,ms80,671f3fd9f57bbe315004419271816da6de0415b21768e9438705a04762c36019
